x, 0, 0, 2023-11-09 07:15:40.885395, queries/stack__random_split_1/train/q4__q4-002.sql, 29.463, 457.775, PG
9, 2, 1, 2023-11-09 08:09:45.870077, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 548.228, 71.796, Bao
9, 2, 2, 2023-11-09 08:09:48.016433, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 494.489, 76.516, Bao
9, 3, 0, 2023-11-09 08:09:50.742103, queries/stack__random_split_1/train/q2__q2-001.sql, 809.792, 626.114, Bao
9, 3, 1, 2023-11-09 08:09:53.367017, queries/stack__random_split_1/train/q2__q2-001.sql, 854.831, 494.0, Bao
9, 3, 2, 2023-11-09 08:09:57.681059, queries/stack__random_split_1/train/q2__q2-001.sql, 863.28, 590.208, Bao
9, 4, 0, 2023-11-09 08:10:01.486588, queries/stack__random_split_1/train/q8__q8-096.sql, 1641.554, 24.805, Bao
9, 4, 1, 2023-11-09 08:10:05.244703, queries/stack__random_split_1/train/q8__q8-096.sql, 1628.894, 22.721, Bao
9, 4, 2, 2023-11-09 08:10:10.665768, queries/stack__random_split_1/train/q8__q8-096.sql, 1611.886, 19.326, Bao
9, 5, 0, 2023-11-09 08:10:14.417537, queries/stack__random_split_1/train/q8__q8-096.sql, 1625.185, 22.915, Bao
9, 5, 1, 2023-11-09 08:10:18.171794, queries/stack__random_split_1/train/q8__q8-096.sql, 1633.868, 22.675, Bao
9, 5, 2, 2023-11-09 08:10:23.612354, queries/stack__random_split_1/train/q8__q8-096.sql, 1601.258, 19.196, Bao
9, 6, 0, 2023-11-09 08:10:25.218643, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 524.663, 104.284, Bao
9, 6, 1, 2023-11-09 08:10:26.959589, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 584.917, 100.742, Bao
9, 6, 2, 2023-11-09 08:10:29.131133, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 493.084, 69.251, Bao
9, 7, 0, 2023-11-09 08:10:31.857047, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 791.276, 679.079, Bao
9, 7, 1, 2023-11-09 08:10:34.420116, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 726.468, 669.423, Bao
9, 7, 2, 2023-11-09 08:10:38.291084, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 676.44, 535.2, Bao
9, 8, 0, 2023-11-09 08:10:40.143061, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 619.541, 139.378, Bao
9, 8, 1, 2023-11-09 08:10:42.013882, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 638.285, 130.008, Bao
9, 8, 2, 2023-11-09 08:10:44.621451, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 591.5, 158.567, Bao
9, 9, 0, 2023-11-09 08:10:48.318679, queries/stack__random_split_1/train/q8__q8-046.sql, 1596.814, 20.277, Bao
9, 9, 1, 2023-11-09 08:10:52.245490, queries/stack__random_split_1/train/q8__q8-046.sql, 1700.513, 23.874, Bao
9, 9, 2, 2023-11-09 08:10:57.637983, queries/stack__random_split_1/train/q8__q8-046.sql, 1599.882, 29.975, Bao
9, 10, 0, 2023-11-09 08:11:00.058895, queries/stack__random_split_1/train/q7__q7-082.sql, 536.22, 932.98, Bao
9, 10, 1, 2023-11-09 08:11:02.479559, queries/stack__random_split_1/train/q7__q7-082.sql, 499.443, 950.432, Bao
9, 10, 2, 2023-11-09 08:11:06.257031, queries/stack__random_split_1/train/q7__q7-082.sql, 468.399, 895.338, Bao
9, 11, 0, 2023-11-09 08:11:08.627199, queries/stack__random_split_1/train/q7__q7-082.sql, 494.136, 924.139, Bao
9, 11, 1, 2023-11-09 08:11:10.976239, queries/stack__random_split_1/train/q7__q7-082.sql, 490.8, 911.025, Bao
9, 11, 2, 2023-11-09 08:11:14.659015, queries/stack__random_split_1/train/q7__q7-082.sql, 465.424, 855.523, Bao
9, 12, 0, 2023-11-09 08:11:16.399447, queries/stack__random_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 535.426, 212.534, Bao
9, 12, 1, 2023-11-09 08:11:18.222789, queries/stack__random_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 538.264, 273.274, Bao
9, 12, 2, 2023-11-09 08:11:20.698795, queries/stack__random_split_1/train/q16__f67cec3d635586efb847c832072be83b42cc45b7.sql, 518.712, 184.797, Bao
9, 13, 0, 2023-11-09 08:11:23.659806, queries/stack__random_split_1/train/q13__1ddcc8650e17b292bc7344902baffc90c5ae5761.sql, 724.314, 1050.332, Bao
9, 13, 1, 2023-11-09 08:11:26.601831, queries/stack__random_split_1/train/q13__1ddcc8650e17b292bc7344902baffc90c5ae5761.sql, 747.335, 975.064, Bao
9, 13, 2, 2023-11-09 08:11:30.746410, queries/stack__random_split_1/train/q13__1ddcc8650e17b292bc7344902baffc90c5ae5761.sql, 692.444, 594.525, Bao
9, 14, 0, 2023-11-09 08:11:33.104484, queries/stack__random_split_1/train/q7__q7-034.sql, 490.453, 909.144, Bao
9, 14, 1, 2023-11-09 08:11:35.506586, queries/stack__random_split_1/train/q7__q7-034.sql, 504.06, 922.759, Bao
9, 14, 2, 2023-11-09 08:11:39.191834, queries/stack__random_split_1/train/q7__q7-034.sql, 476.295, 847.251, Bao
9, 15, 0, 2023-11-09 08:11:40.747890, queries/stack__random_split_1/train/q5__q5-041.sql, 529.822, 39.303, Bao
9, 15, 1, 2023-11-09 08:11:42.309411, queries/stack__random_split_1/train/q5__q5-041.sql, 532.515, 36.919, Bao
9, 15, 2, 2023-11-09 08:11:44.434425, queries/stack__random_split_1/train/q5__q5-041.sql, 500.59, 55.597, Bao
9, 16, 0, 2023-11-09 08:11:47.885155, queries/stack__random_split_1/train/q3__q3-086.sql, 848.318, 1284.219, Bao
9, 16, 1, 2023-11-09 08:11:51.288807, queries/stack__random_split_1/train/q3__q3-086.sql, 848.802, 1221.658, Bao
9, 16, 2, 2023-11-09 08:11:56.273451, queries/stack__random_split_1/train/q3__q3-086.sql, 817.04, 969.707, Bao
9, 17, 0, 2023-11-09 08:12:00.045171, queries/stack__random_split_1/train/q8__q8-076.sql, 1631.926, 22.536, Bao
9, 17, 1, 2023-11-09 08:12:03.831426, queries/stack__random_split_1/train/q8__q8-076.sql, 1656.713, 22.674, Bao
9, 17, 2, 2023-11-09 08:12:09.300660, queries/stack__random_split_1/train/q8__q8-076.sql, 1611.923, 19.342, Bao
9, 18, 0, 2023-11-09 08:12:11.008945, queries/stack__random_split_1/train/q4__q4-041.sql, 581.535, 142.533, Bao
9, 18, 1, 2023-11-09 08:12:12.689246, queries/stack__random_split_1/train/q4__q4-041.sql, 536.145, 138.914, Bao
9, 18, 2, 2023-11-09 08:12:14.971623, queries/stack__random_split_1/train/q4__q4-041.sql, 513.412, 102.63, Bao
9, 19, 0, 2023-11-09 08:12:16.544307, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 508.344, 84.921, Bao
9, 19, 1, 2023-11-09 08:12:18.113495, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 505.097, 86.596, Bao
9, 19, 2, 2023-11-09 08:12:20.244477, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 487.41, 66.859, Bao
9, 20, 0, 2023-11-09 08:12:21.880554, queries/stack__random_split_1/train/q6__q6-069.sql, 565.046, 27.104, Bao
9, 20, 1, 2023-11-09 08:12:23.476640, queries/stack__random_split_1/train/q6__q6-069.sql, 557.539, 26.053, Bao
9, 20, 2, 2023-11-09 08:12:25.697937, queries/stack__random_split_1/train/q6__q6-069.sql, 519.951, 25.94, Bao
9, 21, 0, 2023-11-09 08:12:27.655388, queries/stack__random_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 576.499, 349.066, Bao
9, 21, 1, 2023-11-09 08:12:29.642739, queries/stack__random_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 575.409, 342.407, Bao
9, 21, 2, 2023-11-09 08:12:32.433806, queries/stack__random_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 553.256, 330.734, Bao
9, 22, 0, 2023-11-09 08:12:34.107385, queries/stack__random_split_1/train/q4__q4-074.sql, 542.766, 141.519, Bao
9, 22, 1, 2023-11-09 08:12:35.811115, queries/stack__random_split_1/train/q4__q4-074.sql, 552.376, 150.284, Bao
9, 22, 2, 2023-11-09 08:12:38.092577, queries/stack__random_split_1/train/q4__q4-074.sql, 512.19, 82.171, Bao
9, 23, 0, 2023-11-09 08:12:41.804023, queries/stack__random_split_1/train/q8__q8-046.sql, 1609.355, 33.206, Bao
9, 23, 1, 2023-11-09 08:12:45.590396, queries/stack__random_split_1/train/q8__q8-046.sql, 1657.547, 23.621, Bao
9, 23, 2, 2023-11-09 08:12:50.984547, queries/stack__random_split_1/train/q8__q8-046.sql, 1607.329, 21.704, Bao
9, 24, 0, 2023-11-09 08:12:53.224155, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 535.386, 699.232, Bao
9, 24, 1, 2023-11-09 08:12:55.419331, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 524.477, 679.762, Bao
9, 24, 2, 2023-11-09 08:12:58.715791, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 503.187, 648.267, Bao
10, 0, 0, 2023-11-09 08:13:08.216707, queries/stack__random_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 541.018, 475.536, Bao
10, 0, 1, 2023-11-09 08:13:10.170080, queries/stack__random_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 537.215, 422.283, Bao
10, 0, 2, 2023-11-09 08:13:13.057074, queries/stack__random_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 502.242, 381.208, Bao
10, 1, 0, 2023-11-09 08:13:14.710964, queries/stack__random_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 531.147, 113.819, Bao
10, 1, 1, 2023-11-09 08:13:16.360586, queries/stack__random_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 530.718, 126.638, Bao
10, 1, 2, 2023-11-09 08:13:18.630580, queries/stack__random_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 499.725, 104.92, Bao
10, 2, 0, 2023-11-09 08:13:23.137669, queries/stack__random_split_1/train/q3__q3-040.sql, 865.655, 2297.367, Bao
10, 2, 1, 2023-11-09 08:13:27.733057, queries/stack__random_split_1/train/q3__q3-040.sql, 867.068, 2389.543, Bao
10, 2, 2, 2023-11-09 08:13:34.698115, queries/stack__random_split_1/train/q3__q3-040.sql, 880.42, 1928.447, Bao
10, 3, 0, 2023-11-09 08:13:37.013696, queries/stack__random_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 644.937, 569.153, Bao
10, 3, 1, 2023-11-09 08:13:39.248789, queries/stack__random_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 639.83, 498.444, Bao
10, 3, 2, 2023-11-09 08:13:42.344142, queries/stack__random_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 601.756, 419.633, Bao
10, 4, 0, 2023-11-09 08:13:46.019938, queries/stack__random_split_1/train/q3__q3-068.sql, 857.377, 1479.827, Bao
10, 4, 1, 2023-11-09 08:13:49.689678, queries/stack__random_split_1/train/q3__q3-068.sql, 848.98, 1500.297, Bao
10, 4, 2, 2023-11-09 08:13:55.238765, queries/stack__random_split_1/train/q3__q3-068.sql, 821.244, 1340.883, Bao
10, 5, 0, 2023-11-09 08:13:56.842023, queries/stack__random_split_1/train/q5__q5-052.sql, 538.625, 31.082, Bao
10, 5, 1, 2023-11-09 08:13:58.426634, queries/stack__random_split_1/train/q5__q5-052.sql, 542.611, 26.716, Bao
10, 5, 2, 2023-11-09 08:14:00.555925, queries/stack__random_split_1/train/q5__q5-052.sql, 512.957, 21.221, Bao
10, 6, 0, 2023-11-09 08:14:03.102060, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 718.155, 629.769, Bao
10, 6, 1, 2023-11-09 08:14:05.552410, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 710.902, 562.641, Bao
10, 6, 2, 2023-11-09 08:14:09.694391, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 724.623, 748.417, Bao
10, 7, 0, 2023-11-09 08:14:11.400540, queries/stack__random_split_1/train/q4__q4-002.sql, 587.922, 102.831, Bao
10, 7, 1, 2023-11-09 08:14:13.027133, queries/stack__random_split_1/train/q4__q4-002.sql, 535.25, 96.0, Bao
10, 7, 2, 2023-11-09 08:14:15.374154, queries/stack__random_split_1/train/q4__q4-002.sql, 555.436, 60.083, Bao
10, 8, 0, 2023-11-09 08:14:17.271289, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 624.514, 163.286, Bao
10, 8, 1, 2023-11-09 08:14:19.135115, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 631.3, 127.953, Bao
10, 8, 2, 2023-11-09 08:14:21.796834, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 601.437, 109.738, Bao
10, 9, 0, 2023-11-09 08:14:24.548627, queries/stack__random_split_1/train/q2__q2-035.sql, 861.645, 519.531, Bao
10, 9, 1, 2023-11-09 08:14:27.196087, queries/stack__random_split_1/train/q2__q2-035.sql, 826.881, 468.932, Bao
10, 9, 2, 2023-11-09 08:14:31.095076, queries/stack__random_split_1/train/q2__q2-035.sql, 803.892, 503.42, Bao
10, 10, 0, 2023-11-09 08:14:33.545813, queries/stack__random_split_1/train/q7__q7-095.sql, 507.342, 960.701, Bao
10, 10, 1, 2023-11-09 08:14:35.948576, queries/stack__random_split_1/train/q7__q7-095.sql, 493.149, 947.913, Bao
10, 10, 2, 2023-11-09 08:14:39.764048, queries/stack__random_split_1/train/q7__q7-095.sql, 479.517, 914.522, Bao
10, 11, 0, 2023-11-09 08:14:42.160690, queries/stack__random_split_1/train/q7__q7-036.sql, 499.547, 935.215, Bao
10, 11, 1, 2023-11-09 08:14:44.551314, queries/stack__random_split_1/train/q7__q7-036.sql, 505.285, 920.649, Bao
10, 11, 2, 2023-11-09 08:14:48.316564, queries/stack__random_split_1/train/q7__q7-036.sql, 480.691, 865.452, Bao
10, 12, 0, 2023-11-09 08:14:49.933445, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 549.059, 58.259, Bao
10, 12, 1, 2023-11-09 08:14:51.539839, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 530.239, 53.115, Bao
10, 12, 2, 2023-11-09 08:14:53.705566, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 505.703, 60.542, Bao
10, 13, 0, 2023-11-09 08:14:58.516147, queries/stack__random_split_1/train/q1__q1-098.sql, 492.136, 3350.053, Bao
10, 13, 1, 2023-11-09 08:15:03.017564, queries/stack__random_split_1/train/q1__q1-098.sql, 509.21, 3028.323, Bao
10, 13, 2, 2023-11-09 08:15:10.415387, queries/stack__random_split_1/train/q1__q1-098.sql, 501.119, 2520.058, Bao
10, 14, 0, 2023-11-09 08:15:12.544742, queries/stack__random_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 631.15, 384.782, Bao
10, 14, 1, 2023-11-09 08:15:14.720358, queries/stack__random_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 671.454, 348.81, Bao
10, 14, 2, 2023-11-09 08:15:17.890135, queries/stack__random_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 604.972, 443.838, Bao
10, 15, 0, 2023-11-09 08:15:19.497821, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 523.442, 78.311, Bao
10, 15, 1, 2023-11-09 08:15:21.047407, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 503.005, 85.021, Bao
10, 15, 2, 2023-11-09 08:15:23.191213, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 497.151, 63.125, Bao
10, 16, 0, 2023-11-09 08:15:24.794859, queries/stack__random_split_1/train/q6__q6-002.sql, 542.266, 41.513, Bao
10, 16, 1, 2023-11-09 08:15:26.449471, queries/stack__random_split_1/train/q6__q6-002.sql, 555.698, 39.589, Bao
10, 16, 2, 2023-11-09 08:15:28.682108, queries/stack__random_split_1/train/q6__q6-002.sql, 529.647, 28.0, Bao
10, 17, 0, 2023-11-09 08:15:30.333324, queries/stack__random_split_1/train/q4__q4-002.sql, 539.243, 101.394, Bao
10, 17, 1, 2023-11-09 08:15:31.987083, queries/stack__random_split_1/train/q4__q4-002.sql, 532.504, 98.711, Bao
10, 17, 2, 2023-11-09 08:15:34.251756, queries/stack__random_split_1/train/q4__q4-002.sql, 524.786, 59.54, Bao
10, 18, 0, 2023-11-09 08:15:36.183068, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 626.558, 176.728, Bao
10, 18, 1, 2023-11-09 08:15:38.087402, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 631.602, 113.374, Bao
10, 18, 2, 2023-11-09 08:15:40.700563, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 610.205, 108.776, Bao
10, 19, 0, 2023-11-09 08:15:42.320187, queries/stack__random_split_1/train/q5__q5-077.sql, 530.321, 32.2, Bao
10, 19, 1, 2023-11-09 08:15:43.894634, queries/stack__random_split_1/train/q5__q5-077.sql, 530.246, 30.518, Bao
10, 19, 2, 2023-11-09 08:15:46.004965, queries/stack__random_split_1/train/q5__q5-077.sql, 512.671, 21.679, Bao
10, 20, 0, 2023-11-09 08:15:50.577933, queries/stack__random_split_1/train/q3__q3-040.sql, 852.279, 2355.512, Bao
10, 20, 1, 2023-11-09 08:15:55.014971, queries/stack__random_split_1/train/q3__q3-040.sql, 856.307, 2250.43, Bao
10, 20, 2, 2023-11-09 08:16:01.983144, queries/stack__random_split_1/train/q3__q3-040.sql, 829.762, 1938.398, Bao
10, 21, 0, 2023-11-09 08:16:06.253100, queries/stack__random_split_1/train/q1__q1-099.sql, 504.978, 2788.764, Bao
10, 21, 1, 2023-11-09 08:16:10.269416, queries/stack__random_split_1/train/q1__q1-099.sql, 510.879, 2516.629, Bao
10, 21, 2, 2023-11-09 08:16:16.560378, queries/stack__random_split_1/train/q1__q1-099.sql, 474.437, 1972.445, Bao
10, 22, 0, 2023-11-09 08:16:18.126347, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 498.916, 74.726, Bao
10, 22, 1, 2023-11-09 08:16:19.700063, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 508.337, 85.246, Bao
10, 22, 2, 2023-11-09 08:16:21.802216, queries/stack__random_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 467.402, 97.385, Bao
10, 23, 0, 2023-11-09 08:16:23.514033, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 580.523, 115.274, Bao
10, 23, 1, 2023-11-09 08:16:25.204582, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 544.878, 109.641, Bao
10, 23, 2, 2023-11-09 08:16:27.489031, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 515.923, 105.736, Bao
10, 24, 0, 2023-11-09 08:16:29.961936, queries/stack__random_split_1/train/q7__q7-082.sql, 530.525, 936.084, Bao
10, 24, 1, 2023-11-09 08:16:32.367240, queries/stack__random_split_1/train/q7__q7-082.sql, 505.346, 933.271, Bao
10, 24, 2, 2023-11-09 08:16:36.149735, queries/stack__random_split_1/train/q7__q7-082.sql, 481.829, 882.057, Bao
11, 0, 0, 2023-11-09 08:16:47.268504, queries/stack__random_split_1/train/q7__q7-095.sql, 527.057, 979.293, Bao
11, 0, 1, 2023-11-09 08:16:49.803427, queries/stack__random_split_1/train/q7__q7-095.sql, 522.976, 1025.094, Bao
11, 0, 2, 2023-11-09 08:16:53.666798, queries/stack__random_split_1/train/q7__q7-095.sql, 471.863, 943.026, Bao
11, 1, 0, 2023-11-09 08:16:57.039391, queries/stack__random_split_1/train/q3__q3-018.sql, 853.9, 1191.746, Bao
11, 1, 1, 2023-11-09 08:17:00.355858, queries/stack__random_split_1/train/q3__q3-018.sql, 850.182, 1142.175, Bao
11, 1, 2, 2023-11-09 08:17:05.231442, queries/stack__random_split_1/train/q3__q3-018.sql, 826.27, 938.654, Bao
11, 2, 0, 2023-11-09 08:17:07.784741, queries/stack__random_split_1/train/q7__q7-034.sql, 512.913, 1030.316, Bao
11, 2, 1, 2023-11-09 08:17:10.196008, queries/stack__random_split_1/train/q7__q7-034.sql, 505.499, 942.413, Bao
11, 2, 2, 2023-11-09 08:17:14.169427, queries/stack__random_split_1/train/q7__q7-034.sql, 479.432, 955.816, Bao
11, 3, 0, 2023-11-09 08:17:19.370412, queries/stack__random_split_1/train/q3__q3-046.sql, 855.299, 3022.503, Bao
11, 3, 1, 2023-11-09 08:17:24.176591, queries/stack__random_split_1/train/q3__q3-046.sql, 902.768, 2525.023, Bao
11, 3, 2, 2023-11-09 08:17:31.608897, queries/stack__random_split_1/train/q3__q3-046.sql, 907.226, 2060.396, Bao
11, 4, 0, 2023-11-09 08:17:33.984861, queries/stack__random_split_1/train/q13__13ad1b8c6bea4fda1892b9fa82cc1ceb9ceb85fc.sql, 729.969, 454.461, Bao
11, 4, 1, 2023-11-09 08:17:36.361182, queries/stack__random_split_1/train/q13__13ad1b8c6bea4fda1892b9fa82cc1ceb9ceb85fc.sql, 726.369, 409.806, Bao
11, 4, 2, 2023-11-09 08:17:39.780921, queries/stack__random_split_1/train/q13__13ad1b8c6bea4fda1892b9fa82cc1ceb9ceb85fc.sql, 704.676, 467.742, Bao
11, 5, 0, 2023-11-09 08:17:42.048207, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 521.917, 733.309, Bao
11, 5, 1, 2023-11-09 08:17:44.239133, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 536.002, 645.144, Bao
11, 5, 2, 2023-11-09 08:17:47.615485, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 514.445, 646.826, Bao
11, 6, 0, 2023-11-09 08:17:49.716776, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 564.256, 438.363, Bao
11, 6, 1, 2023-11-09 08:17:51.909412, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 563.768, 551.228, Bao
11, 6, 2, 2023-11-09 08:17:55.242083, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 580.496, 505.138, Bao
11, 7, 0, 2023-11-09 08:17:57.753790, queries/stack__random_split_1/train/q7__q7-095.sql, 514.654, 1013.828, Bao
11, 7, 1, 2023-11-09 08:18:00.166149, queries/stack__random_split_1/train/q7__q7-095.sql, 490.324, 974.52, Bao
11, 7, 2, 2023-11-09 08:18:04.130815, queries/stack__random_split_1/train/q7__q7-095.sql, 472.932, 953.366, Bao
11, 8, 0, 2023-11-09 08:18:05.772905, queries/stack__random_split_1/train/q6__q6-065.sql, 565.807, 27.167, Bao
11, 8, 1, 2023-11-09 08:18:07.355088, queries/stack__random_split_1/train/q6__q6-065.sql, 558.638, 25.328, Bao
11, 8, 2, 2023-11-09 08:18:09.507979, queries/stack__random_split_1/train/q6__q6-065.sql, 549.456, 24.33, Bao
11, 9, 0, 2023-11-09 08:18:12.104698, queries/stack__random_split_1/train/q7__q7-047.sql, 542.653, 1020.927, Bao
11, 9, 1, 2023-11-09 08:18:14.642741, queries/stack__random_split_1/train/q7__q7-047.sql, 528.446, 1007.97, Bao
11, 9, 2, 2023-11-09 08:18:18.656841, queries/stack__random_split_1/train/q7__q7-047.sql, 475.631, 931.82, Bao
11, 10, 0, 2023-11-09 08:18:21.152023, queries/stack__random_split_1/train/q7__q7-095.sql, 520.494, 976.56, Bao
11, 10, 1, 2023-11-09 08:18:23.641385, queries/stack__random_split_1/train/q7__q7-095.sql, 512.985, 1008.881, Bao
11, 10, 2, 2023-11-09 08:18:27.635842, queries/stack__random_split_1/train/q7__q7-095.sql, 502.666, 919.319, Bao
11, 11, 0, 2023-11-09 08:18:30.467189, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 787.973, 826.548, Bao
11, 11, 1, 2023-11-09 08:18:33.201333, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 774.919, 692.476, Bao
11, 11, 2, 2023-11-09 08:18:37.464400, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 732.092, 638.105, Bao
11, 12, 0, 2023-11-09 08:18:44.232726, queries/stack__random_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 661.622, 4961.549, Bao
11, 12, 1, 2023-11-09 08:18:49.699997, queries/stack__random_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 635.315, 3745.103, Bao
11, 12, 2, 2023-11-09 08:18:58.791596, queries/stack__random_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 609.268, 3072.245, Bao
11, 13, 0, 2023-11-09 08:19:00.405680, queries/stack__random_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 531.762, 98.729, Bao
11, 13, 1, 2023-11-09 08:19:02.037358, queries/stack__random_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 533.119, 110.871, Bao
11, 13, 2, 2023-11-09 08:19:04.261001, queries/stack__random_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 500.745, 89.318, Bao
11, 14, 0, 2023-11-09 08:19:05.845574, queries/stack__random_split_1/train/q6__q6-009.sql, 552.306, 23.347, Bao
11, 14, 1, 2023-11-09 08:19:07.493343, queries/stack__random_split_1/train/q6__q6-009.sql, 571.142, 25.971, Bao
11, 14, 2, 2023-11-09 08:19:09.599777, queries/stack__random_split_1/train/q6__q6-009.sql, 509.332, 23.336, Bao
11, 15, 0, 2023-11-09 08:19:12.141769, queries/stack__random_split_1/train/q7__q7-082.sql, 542.835, 992.76, Bao
11, 15, 1, 2023-11-09 08:19:14.606024, queries/stack__random_split_1/train/q7__q7-082.sql, 508.852, 1000.399, Bao
