x, 0, 0, 2023-11-10 08:45:26.920941, queries/stack__leave_one_out_split_1/train/q3__q3-099.sql, 98.503, 1194.736, PG
3, 24, 1, 2023-11-10 09:09:05.008458, queries/stack__leave_one_out_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 502.823, 72.031, Bao
3, 24, 2, 2023-11-10 09:09:07.084748, queries/stack__leave_one_out_split_1/train/q11__0ea8bacde0e13a4314466435cf49c8e685b39fb1.sql, 471.535, 71.022, Bao
4, 0, 0, 2023-11-10 09:09:12.593581, queries/stack__leave_one_out_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 572.992, 421.95, Bao
4, 0, 1, 2023-11-10 09:09:14.606372, queries/stack__leave_one_out_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 562.148, 430.802, Bao
4, 0, 2, 2023-11-10 09:09:17.541133, queries/stack__leave_one_out_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 533.739, 398.931, Bao
4, 1, 0, 2023-11-10 09:09:19.073048, queries/stack__leave_one_out_split_1/train/q11__33e1caf220e5bea2e592c82eede1c0427e2c2570.sql, 502.193, 58.845, Bao
4, 1, 1, 2023-11-10 09:09:20.685048, queries/stack__leave_one_out_split_1/train/q11__33e1caf220e5bea2e592c82eede1c0427e2c2570.sql, 533.029, 60.182, Bao
4, 1, 2, 2023-11-10 09:09:22.745096, queries/stack__leave_one_out_split_1/train/q11__33e1caf220e5bea2e592c82eede1c0427e2c2570.sql, 465.727, 61.487, Bao
4, 2, 0, 2023-11-10 09:09:26.599162, queries/stack__leave_one_out_split_1/train/q8__q8-006.sql, 1662.429, 23.335, Bao
4, 2, 1, 2023-11-10 09:09:30.480907, queries/stack__leave_one_out_split_1/train/q8__q8-006.sql, 1711.868, 23.424, Bao
4, 2, 2, 2023-11-10 09:09:35.956424, queries/stack__leave_one_out_split_1/train/q8__q8-006.sql, 1622.656, 19.717, Bao
4, 3, 0, 2023-11-10 09:09:38.366070, queries/stack__leave_one_out_split_1/train/q7__q7-077.sql, 503.663, 931.693, Bao
4, 3, 1, 2023-11-10 09:09:40.732431, queries/stack__leave_one_out_split_1/train/q7__q7-077.sql, 497.279, 910.641, Bao
4, 3, 2, 2023-11-10 09:09:44.505379, queries/stack__leave_one_out_split_1/train/q7__q7-077.sql, 489.126, 846.325, Bao
4, 4, 0, 2023-11-10 09:09:46.080486, queries/stack__leave_one_out_split_1/train/q6__q6-067.sql, 540.858, 35.892, Bao
4, 4, 1, 2023-11-10 09:09:47.676201, queries/stack__leave_one_out_split_1/train/q6__q6-067.sql, 554.186, 25.536, Bao
4, 4, 2, 2023-11-10 09:09:49.781525, queries/stack__leave_one_out_split_1/train/q6__q6-067.sql, 514.225, 20.122, Bao
4, 5, 0, 2023-11-10 09:09:51.664208, queries/stack__leave_one_out_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 565.849, 292.108, Bao
4, 5, 1, 2023-11-10 09:09:53.544948, queries/stack__leave_one_out_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 558.359, 292.439, Bao
4, 5, 2, 2023-11-10 09:09:56.258954, queries/stack__leave_one_out_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 550.897, 281.561, Bao
4, 6, 0, 2023-11-10 09:10:00.608572, queries/stack__leave_one_out_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 508.431, 2851.698, Bao
4, 6, 1, 2023-11-10 09:10:04.672238, queries/stack__leave_one_out_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 502.055, 2567.506, Bao
4, 6, 2, 2023-11-10 09:10:10.884646, queries/stack__leave_one_out_split_1/train/q11__c1ae2a992cde4ea2c4922d852df22043254b4f84.sql, 474.282, 1831.323, Bao
4, 7, 0, 2023-11-10 09:10:13.295264, queries/stack__leave_one_out_split_1/train/q7__q7-077.sql, 502.647, 941.982, Bao
4, 7, 1, 2023-11-10 09:10:15.671415, queries/stack__leave_one_out_split_1/train/q7__q7-077.sql, 504.018, 914.369, Bao
4, 7, 2, 2023-11-10 09:10:19.398098, queries/stack__leave_one_out_split_1/train/q7__q7-077.sql, 487.749, 851.072, Bao
4, 8, 0, 2023-11-10 09:10:23.150406, queries/stack__leave_one_out_split_1/train/q8__q8-025.sql, 1631.716, 21.76, Bao
4, 8, 1, 2023-11-10 09:10:26.944177, queries/stack__leave_one_out_split_1/train/q8__q8-025.sql, 1658.588, 20.65, Bao
4, 8, 2, 2023-11-10 09:10:32.408505, queries/stack__leave_one_out_split_1/train/q8__q8-025.sql, 1609.274, 19.77, Bao
4, 9, 0, 2023-11-10 09:10:34.080599, queries/stack__leave_one_out_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 533.09, 154.99, Bao
4, 9, 1, 2023-11-10 09:10:35.734865, queries/stack__leave_one_out_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 529.931, 136.08, Bao
4, 9, 2, 2023-11-10 09:10:38.044450, queries/stack__leave_one_out_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 500.152, 126.903, Bao
4, 10, 0, 2023-11-10 09:10:42.202639, queries/stack__leave_one_out_split_1/train/q1__q1-099.sql, 498.147, 2698.221, Bao
4, 10, 1, 2023-11-10 09:10:46.123963, queries/stack__leave_one_out_split_1/train/q1__q1-099.sql, 494.803, 2471.038, Bao
4, 10, 2, 2023-11-10 09:10:52.347150, queries/stack__leave_one_out_split_1/train/q1__q1-099.sql, 478.267, 1937.2, Bao
4, 11, 0, 2023-11-10 09:10:53.903078, queries/stack__leave_one_out_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 510.155, 86.29, Bao
4, 11, 1, 2023-11-10 09:10:55.436025, queries/stack__leave_one_out_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 507.925, 72.944, Bao
4, 11, 2, 2023-11-10 09:10:57.516820, queries/stack__leave_one_out_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 469.951, 64.995, Bao
4, 12, 0, 2023-11-10 09:10:59.071916, queries/stack__leave_one_out_split_1/train/q5__q5-077.sql, 531.748, 30.602, Bao
4, 12, 1, 2023-11-10 09:11:00.662630, queries/stack__leave_one_out_split_1/train/q5__q5-077.sql, 567.397, 30.668, Bao
4, 12, 2, 2023-11-10 09:11:02.732441, queries/stack__leave_one_out_split_1/train/q5__q5-077.sql, 501.176, 21.874, Bao
4, 13, 0, 2023-11-10 09:11:04.388532, queries/stack__leave_one_out_split_1/train/q5__q5-079.sql, 540.181, 82.527, Bao
4, 13, 1, 2023-11-10 09:11:06.058723, queries/stack__leave_one_out_split_1/train/q5__q5-079.sql, 577.834, 74.587, Bao
4, 13, 2, 2023-11-10 09:11:08.228963, queries/stack__leave_one_out_split_1/train/q5__q5-079.sql, 512.711, 45.615, Bao
4, 14, 0, 2023-11-10 09:11:10.421279, queries/stack__leave_one_out_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 524.759, 669.159, Bao
4, 14, 1, 2023-11-10 09:11:12.611518, queries/stack__leave_one_out_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 539.3, 655.369, Bao
4, 14, 2, 2023-11-10 09:11:16.085337, queries/stack__leave_one_out_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 499.285, 737.568, Bao
4, 15, 0, 2023-11-10 09:11:20.691533, queries/stack__leave_one_out_split_1/train/q1__q1-098.sql, 492.649, 3150.095, Bao
4, 15, 1, 2023-11-10 09:11:25.128243, queries/stack__leave_one_out_split_1/train/q1__q1-098.sql, 505.692, 2966.022, Bao
4, 15, 2, 2023-11-10 09:11:32.240260, queries/stack__leave_one_out_split_1/train/q1__q1-098.sql, 474.249, 2414.075, Bao
4, 16, 0, 2023-11-10 09:11:34.732934, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 837.904, 366.373, Bao
4, 16, 1, 2023-11-10 09:11:37.211559, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 847.833, 351.37, Bao
4, 16, 2, 2023-11-10 09:11:40.866880, queries/stack__leave_one_out_split_1/train/q2__q2-081.sql, 801.967, 366.016, Bao
4, 17, 0, 2023-11-10 09:11:47.002257, queries/stack__leave_one_out_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 618.574, 4426.627, Bao
4, 17, 1, 2023-11-10 09:11:53.087255, queries/stack__leave_one_out_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 631.776, 4352.786, Bao
4, 17, 2, 2023-11-10 09:12:03.129319, queries/stack__leave_one_out_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 597.715, 3210.335, Bao
4, 18, 0, 2023-11-10 09:12:05.546631, queries/stack__leave_one_out_split_1/train/q7__q7-036.sql, 498.144, 951.569, Bao
4, 18, 1, 2023-11-10 09:12:08.068148, queries/stack__leave_one_out_split_1/train/q7__q7-036.sql, 531.886, 993.347, Bao
4, 18, 2, 2023-11-10 09:12:11.927439, queries/stack__leave_one_out_split_1/train/q7__q7-036.sql, 478.429, 925.855, Bao
4, 19, 0, 2023-11-10 09:12:16.930382, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 558.14, 3410.387, Bao
4, 19, 1, 2023-11-10 09:12:21.925567, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 552.297, 3423.742, Bao
4, 19, 2, 2023-11-10 09:12:30.198834, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 510.583, 3031.12, Bao
4, 20, 0, 2023-11-10 09:12:32.542435, queries/stack__leave_one_out_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 763.37, 355.197, Bao
4, 20, 1, 2023-11-10 09:12:34.778838, queries/stack__leave_one_out_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 722.793, 321.265, Bao
4, 20, 2, 2023-11-10 09:12:37.813121, queries/stack__leave_one_out_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 695.615, 202.776, Bao
4, 21, 0, 2023-11-10 09:12:40.176290, queries/stack__leave_one_out_split_1/train/q2__q2-050.sql, 819.191, 264.85, Bao
4, 21, 1, 2023-11-10 09:12:42.650646, queries/stack__leave_one_out_split_1/train/q2__q2-050.sql, 828.296, 356.232, Bao
4, 21, 2, 2023-11-10 09:12:46.130630, queries/stack__leave_one_out_split_1/train/q2__q2-050.sql, 794.372, 254.651, Bao
4, 22, 0, 2023-11-10 09:12:47.803838, queries/stack__leave_one_out_split_1/train/q5__q5-032.sql, 604.84, 29.412, Bao
4, 22, 1, 2023-11-10 09:12:49.388978, queries/stack__leave_one_out_split_1/train/q5__q5-032.sql, 544.785, 29.988, Bao
4, 22, 2, 2023-11-10 09:12:51.519268, queries/stack__leave_one_out_split_1/train/q5__q5-032.sql, 524.283, 25.359, Bao
4, 23, 0, 2023-11-10 09:12:53.599068, queries/stack__leave_one_out_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 738.834, 148.435, Bao
4, 23, 1, 2023-11-10 09:12:55.627967, queries/stack__leave_one_out_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 707.567, 132.861, Bao
4, 23, 2, 2023-11-10 09:12:58.453585, queries/stack__leave_one_out_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 708.908, 78.501, Bao
4, 24, 0, 2023-11-10 09:13:00.370290, queries/stack__leave_one_out_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 568.149, 306.931, Bao
4, 24, 1, 2023-11-10 09:13:02.302582, queries/stack__leave_one_out_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 565.506, 338.471, Bao
4, 24, 2, 2023-11-10 09:13:05.283061, queries/stack__leave_one_out_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 759.863, 269.442, Bao
5, 0, 0, 2023-11-10 09:13:13.997406, queries/stack__leave_one_out_split_1/train/q8__q8-096.sql, 1671.595, 23.09, Bao
5, 0, 1, 2023-11-10 09:13:17.954866, queries/stack__leave_one_out_split_1/train/q8__q8-096.sql, 1784.318, 22.828, Bao
5, 0, 2, 2023-11-10 09:13:23.447487, queries/stack__leave_one_out_split_1/train/q8__q8-096.sql, 1610.625, 19.685, Bao
5, 1, 0, 2023-11-10 09:13:25.231451, queries/stack__leave_one_out_split_1/train/q4__q4-002.sql, 545.744, 150.739, Bao
5, 1, 1, 2023-11-10 09:13:26.900298, queries/stack__leave_one_out_split_1/train/q4__q4-002.sql, 573.699, 94.728, Bao
5, 1, 2, 2023-11-10 09:13:29.193585, queries/stack__leave_one_out_split_1/train/q4__q4-002.sql, 555.108, 57.86, Bao
5, 2, 0, 2023-11-10 09:13:30.690562, queries/stack__leave_one_out_split_1/train/q1__q1-009.sql, 518.848, 18.412, Bao
5, 2, 1, 2023-11-10 09:13:32.214579, queries/stack__leave_one_out_split_1/train/q1__q1-009.sql, 507.43, 18.512, Bao
5, 2, 2, 2023-11-10 09:13:34.197666, queries/stack__leave_one_out_split_1/train/q1__q1-009.sql, 472.143, 14.811, Bao
5, 3, 0, 2023-11-10 09:13:37.037687, queries/stack__leave_one_out_split_1/train/q2__q2-012.sql, 861.218, 632.873, Bao
5, 3, 1, 2023-11-10 09:13:39.622304, queries/stack__leave_one_out_split_1/train/q2__q2-012.sql, 828.879, 438.189, Bao
5, 3, 2, 2023-11-10 09:13:43.581408, queries/stack__leave_one_out_split_1/train/q2__q2-012.sql, 802.886, 475.416, Bao
5, 4, 0, 2023-11-10 09:13:45.507323, queries/stack__leave_one_out_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 531.11, 403.063, Bao
5, 4, 1, 2023-11-10 09:13:47.548210, queries/stack__leave_one_out_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 589.085, 414.084, Bao
5, 4, 2, 2023-11-10 09:13:50.296183, queries/stack__leave_one_out_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 505.92, 291.421, Bao
5, 5, 0, 2023-11-10 09:13:55.826490, queries/stack__leave_one_out_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 639.611, 3786.201, Bao
5, 5, 1, 2023-11-10 09:14:01.296175, queries/stack__leave_one_out_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 639.034, 3681.213, Bao
5, 5, 2, 2023-11-10 09:14:10.553826, queries/stack__leave_one_out_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 619.386, 3121.47, Bao
5, 6, 0, 2023-11-10 09:14:12.717011, queries/stack__leave_one_out_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 568.162, 523.702, Bao
5, 6, 1, 2023-11-10 09:14:14.919254, queries/stack__leave_one_out_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 585.632, 552.419, Bao
5, 6, 2, 2023-11-10 09:14:18.103195, queries/stack__leave_one_out_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 578.907, 432.943, Bao
5, 7, 0, 2023-11-10 09:14:22.870308, queries/stack__leave_one_out_split_1/train/q3__q3-040.sql, 897.226, 2469.406, Bao
5, 7, 1, 2023-11-10 09:14:27.468799, queries/stack__leave_one_out_split_1/train/q3__q3-040.sql, 875.051, 2367.034, Bao
5, 7, 2, 2023-11-10 09:14:34.758772, queries/stack__leave_one_out_split_1/train/q3__q3-040.sql, 867.087, 2018.391, Bao
5, 8, 0, 2023-11-10 09:14:40.256602, queries/stack__leave_one_out_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 645.856, 3736.27, Bao
5, 8, 1, 2023-11-10 09:14:46.034805, queries/stack__leave_one_out_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 659.665, 3960.206, Bao
5, 8, 2, 2023-11-10 09:14:55.437022, queries/stack__leave_one_out_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 613.13, 3196.397, Bao
5, 9, 0, 2023-11-10 09:14:57.671306, queries/stack__leave_one_out_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 676.633, 395.775, Bao
5, 9, 1, 2023-11-10 09:14:59.798949, queries/stack__leave_one_out_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 642.657, 324.761, Bao
5, 9, 2, 2023-11-10 09:15:02.925854, queries/stack__leave_one_out_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 619.562, 352.129, Bao
5, 10, 0, 2023-11-10 09:15:04.518121, queries/stack__leave_one_out_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 521.733, 94.657, Bao
5, 10, 1, 2023-11-10 09:15:06.085585, queries/stack__leave_one_out_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 520.199, 82.09, Bao
5, 10, 2, 2023-11-10 09:15:08.225039, queries/stack__leave_one_out_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 474.47, 89.736, Bao
5, 11, 0, 2023-11-10 09:15:11.900321, queries/stack__leave_one_out_split_1/train/q3__q3-086.sql, 918.086, 1381.198, Bao
5, 11, 1, 2023-11-10 09:15:15.364023, queries/stack__leave_one_out_split_1/train/q3__q3-086.sql, 855.03, 1273.027, Bao
5, 11, 2, 2023-11-10 09:15:20.770604, queries/stack__leave_one_out_split_1/train/q3__q3-086.sql, 861.06, 1103.979, Bao
5, 12, 0, 2023-11-10 09:15:26.623533, queries/stack__leave_one_out_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 676.824, 4026.883, Bao
5, 12, 1, 2023-11-10 09:15:31.994520, queries/stack__leave_one_out_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 635.175, 3642.597, Bao
5, 12, 2, 2023-11-10 09:15:42.029824, queries/stack__leave_one_out_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 638.651, 3776.335, Bao
5, 13, 0, 2023-11-10 09:15:44.492410, queries/stack__leave_one_out_split_1/train/q7__q7-085.sql, 508.499, 969.905, Bao
5, 13, 1, 2023-11-10 09:15:46.909298, queries/stack__leave_one_out_split_1/train/q7__q7-085.sql, 501.486, 930.633, Bao
5, 13, 2, 2023-11-10 09:15:50.770280, queries/stack__leave_one_out_split_1/train/q7__q7-085.sql, 492.75, 902.501, Bao
5, 14, 0, 2023-11-10 09:15:53.176815, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 504.332, 930.682, Bao
5, 14, 1, 2023-11-10 09:15:55.643397, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 513.436, 961.111, Bao
5, 14, 2, 2023-11-10 09:15:59.473569, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 475.537, 905.271, Bao
5, 15, 0, 2023-11-10 09:16:01.051355, queries/stack__leave_one_out_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 505.439, 81.188, Bao
5, 15, 1, 2023-11-10 09:16:02.659770, queries/stack__leave_one_out_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 536.773, 94.09, Bao
5, 15, 2, 2023-11-10 09:16:04.860230, queries/stack__leave_one_out_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 510.517, 86.383, Bao
5, 16, 0, 2023-11-10 09:16:06.681729, queries/stack__leave_one_out_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 648.4, 64.884, Bao
5, 16, 1, 2023-11-10 09:16:08.596004, queries/stack__leave_one_out_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 688.072, 69.386, Bao
5, 16, 2, 2023-11-10 09:16:11.239601, queries/stack__leave_one_out_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 634.493, 82.8, Bao
5, 17, 0, 2023-11-10 09:16:12.905297, queries/stack__leave_one_out_split_1/train/q4__q4-042.sql, 565.555, 70.084, Bao
5, 17, 1, 2023-11-10 09:16:14.534226, queries/stack__leave_one_out_split_1/train/q4__q4-042.sql, 556.223, 60.223, Bao
5, 17, 2, 2023-11-10 09:16:16.838180, queries/stack__leave_one_out_split_1/train/q4__q4-042.sql, 545.517, 45.409, Bao
5, 18, 0, 2023-11-10 09:16:19.188685, queries/stack__leave_one_out_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 751.819, 354.051, Bao
5, 18, 1, 2023-11-10 09:16:21.459552, queries/stack__leave_one_out_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 748.121, 313.104, Bao
5, 18, 2, 2023-11-10 09:16:24.643473, queries/stack__leave_one_out_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 739.374, 211.572, Bao
5, 19, 0, 2023-11-10 09:16:26.940490, queries/stack__leave_one_out_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 543.705, 743.629, Bao
5, 19, 1, 2023-11-10 09:16:29.226909, queries/stack__leave_one_out_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 559.998, 704.343, Bao
5, 19, 2, 2023-11-10 09:16:32.667433, queries/stack__leave_one_out_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 507.85, 747.242, Bao
5, 20, 0, 2023-11-10 09:16:36.630161, queries/stack__leave_one_out_split_1/train/q8__q8-006.sql, 1675.977, 23.331, Bao
5, 20, 1, 2023-11-10 09:16:40.435518, queries/stack__leave_one_out_split_1/train/q8__q8-006.sql, 1648.429, 23.694, Bao
5, 20, 2, 2023-11-10 09:16:46.031155, queries/stack__leave_one_out_split_1/train/q8__q8-006.sql, 1675.081, 21.676, Bao
5, 21, 0, 2023-11-10 09:16:55.928912, queries/stack__leave_one_out_split_1/train/q2__q2-098.sql, 860.35, 7730.614, Bao
5, 21, 1, 2023-11-10 09:17:05.354456, queries/stack__leave_one_out_split_1/train/q2__q2-098.sql, 829.039, 7225.303, Bao
5, 21, 2, 2023-11-10 09:17:23.122683, queries/stack__leave_one_out_split_1/train/q2__q2-098.sql, 815.698, 7494.423, Bao
5, 22, 0, 2023-11-10 09:17:27.615202, queries/stack__leave_one_out_split_1/train/q1__q1-098.sql, 519.447, 2996.685, Bao
5, 22, 1, 2023-11-10 09:17:32.580608, queries/stack__leave_one_out_split_1/train/q1__q1-098.sql, 518.944, 3454.527, Bao
5, 22, 2, 2023-11-10 09:17:40.419053, queries/stack__leave_one_out_split_1/train/q1__q1-098.sql, 517.124, 2515.349, Bao
5, 23, 0, 2023-11-10 09:17:42.092455, queries/stack__leave_one_out_split_1/train/q5__q5-082.sql, 562.571, 66.722, Bao
5, 23, 1, 2023-11-10 09:17:43.748379, queries/stack__leave_one_out_split_1/train/q5__q5-082.sql, 588.114, 44.991, Bao
5, 23, 2, 2023-11-10 09:17:45.902125, queries/stack__leave_one_out_split_1/train/q5__q5-082.sql, 511.181, 34.698, Bao
5, 24, 0, 2023-11-10 09:17:47.604031, queries/stack__leave_one_out_split_1/train/q6__q6-064.sql, 632.644, 26.422, Bao
5, 24, 1, 2023-11-10 09:17:49.200095, queries/stack__leave_one_out_split_1/train/q6__q6-064.sql, 547.577, 27.107, Bao
5, 24, 2, 2023-11-10 09:17:51.465499, queries/stack__leave_one_out_split_1/train/q6__q6-064.sql, 542.834, 22.985, Bao
6, 0, 0, 2023-11-10 09:17:58.519371, queries/stack__leave_one_out_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 768.221, 813.253, Bao
6, 0, 1, 2023-11-10 09:18:01.328764, queries/stack__leave_one_out_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 729.777, 771.643, Bao
6, 0, 2, 2023-11-10 09:18:05.476395, queries/stack__leave_one_out_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 709.245, 713.67, Bao
6, 1, 0, 2023-11-10 09:18:08.250429, queries/stack__leave_one_out_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 549.237, 1231.054, Bao
6, 1, 1, 2023-11-10 09:18:10.947928, queries/stack__leave_one_out_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 557.462, 1107.638, Bao
6, 1, 2, 2023-11-10 09:18:15.140841, queries/stack__leave_one_out_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 507.665, 1106.784, Bao
6, 2, 0, 2023-11-10 09:18:16.662761, queries/stack__leave_one_out_split_1/train/q1__q1-009.sql, 537.05, 19.158, Bao
6, 2, 1, 2023-11-10 09:18:18.168945, queries/stack__leave_one_out_split_1/train/q1__q1-009.sql, 505.817, 18.693, Bao
6, 2, 2, 2023-11-10 09:18:20.155878, queries/stack__leave_one_out_split_1/train/q1__q1-009.sql, 470.136, 15.237, Bao
6, 3, 0, 2023-11-10 09:18:25.472436, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 568.757, 3697.509, Bao
6, 3, 1, 2023-11-10 09:18:30.428846, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 567.2, 3343.457, Bao
6, 3, 2, 2023-11-10 09:18:38.465702, queries/stack__leave_one_out_split_1/train/q16__fbe34e8fdf672a34fd82cbbd6d9a81fd02ce17d1.sql, 522.092, 3026.299, Bao
6, 4, 0, 2023-11-10 09:18:40.058290, queries/stack__leave_one_out_split_1/train/q1__q1-075.sql, 504.695, 126.308, Bao
6, 4, 1, 2023-11-10 09:18:41.651043, queries/stack__leave_one_out_split_1/train/q1__q1-075.sql, 502.823, 123.361, Bao
6, 4, 2, 2023-11-10 09:18:43.935414, queries/stack__leave_one_out_split_1/train/q1__q1-075.sql, 502.333, 71.403, Bao
6, 5, 0, 2023-11-10 09:18:45.539698, queries/stack__leave_one_out_split_1/train/q5__q5-032.sql, 560.061, 30.281, Bao
6, 5, 1, 2023-11-10 09:18:47.112450, queries/stack__leave_one_out_split_1/train/q5__q5-032.sql, 537.02, 30.02, Bao
6, 5, 2, 2023-11-10 09:18:49.280949, queries/stack__leave_one_out_split_1/train/q5__q5-032.sql, 522.215, 25.517, Bao
6, 6, 0, 2023-11-10 09:18:50.908039, queries/stack__leave_one_out_split_1/train/q4__q4-042.sql, 549.307, 60.714, Bao
6, 6, 1, 2023-11-10 09:18:52.519355, queries/stack__leave_one_out_split_1/train/q4__q4-042.sql, 543.08, 60.359, Bao
6, 6, 2, 2023-11-10 09:18:54.708188, queries/stack__leave_one_out_split_1/train/q4__q4-042.sql, 524.296, 40.498, Bao
6, 7, 0, 2023-11-10 09:18:58.590242, queries/stack__leave_one_out_split_1/train/q8__q8-076.sql, 1659.292, 23.038, Bao
